1809910849	6	0,1,3,5,18,22	18
1809910849	6	0,1,3,5,18,22	21
11485743617	6	0,1,3,5,18,22	25
11485743617	6	0,1,3,5,18,22	30
3226874753	6	0,1,3,5,18,24	19
3226874753	6	0,1,3,5,18,24	20
1312673281	6	0,1,3,5,18,24	25
1312673281	6	0,1,3,5,18,24	30
5645258753	6	0,1,3,5,18,27	11
5645258753	6	0,1,3,5,18,27	28
3345179329	6	0,1,3,5,18,28	10
3345179329	6	0,1,3,5,18,28	13
2314349377	6	0,1,3,5,18,29	4
2357640833	6	0,1,3,5,18,29	9
2314349377	6	0,1,3,5,18,29	19
2357640833	6	0,1,3,5,18,29	30
2388141953	6	0,1,3,5,18,30	8
2388141953	6	0,1,3,5,18,30	15
1117948609	6	0,1,3,5,18,30	18
1136228161	6	0,1,3,5,18,30	19
1136228161	6	0,1,3,5,18,30	20
1117948609	6	0,1,3,5,18,30	21
14660983297	6	0,1,3,5,19,21	8
14660983297	6	0,1,3,5,19,21	23
1462606913	6	0,1,3,5,19,22	3
1462606913	6	0,1,3,5,19,22	12
1462606913	6	0,1,3,5,19,22	20
1462606913	6	0,1,3,5,19,22	27
1853453057	6	0,1,3,5,19,23	8
1204791233	6	0,1,3,5,19,23	10
1309029313	6	0,1,3,5,19,23	13
1309029313	6	0,1,3,5,19,23	18
1204791233	6	0,1,3,5,19,23	21
1853453057	6	0,1,3,5,19,23	23
1936779137	6	0,1,3,5,19,25	0
1936779137	6	0,1,3,5,19,25	31
2507660161	6	0,1,3,5,19,26	0
2507660161	6	0,1,3,5,19,26	15
1553516801	6	0,1,3,5,19,26	18
7719652673	6	0,1,3,5,19,26	20
7719652673	6	0,1,3,5,19,26	27
1553516801	6	0,1,3,5,19,26	29
1270609793	6	0,1,3,5,19,27	1
3881287937	6	0,1,3,5,19,27	10
3881287937	6	0,1,3,5,19,27	21
1270609793	6	0,1,3,5,19,27	30
6082322689	6	0,1,3,5,19,29	4
6082322689	6	0,1,3,5,19,29	27
12809463617	6	0,1,3,5,19,30	21
12809463617	6	0,1,3,5,19,30	26
5376998593	6	0,1,3,5,20,22	8
5376998593	6	0,1,3,5,20,22	15
13093205953	6	0,1,3,5,20,22	16
13093205953	6	0,1,3,5,20,22	23
1215173441	6	0,1,3,5,20,23	6
1900940737	6	0,1,3,5,20,23	9
1215173441	6	0,1,3,5,20,23	17
1900940737	6	0,1,3,5,20,23	30
1435072321	6	0,1,3,5,20,24	1
13166441089	6	0,1,3,5,20,24	3
13166441089	6	0,1,3,5,20,24	4
1435072321	6	0,1,3,5,20,24	6
1584624577	6	0,1,3,5,20,26	1
1584624577	6	0,1,3,5,20,26	6
1664603329	6	0,1,3,5,20,26	11
1664603329	6	0,1,3,5,20,26	12
1244751553	6	0,1,3,5,20,26	16
2118720641	6	0,1,3,5,20,26	17
2118720641	6	0,1,3,5,20,26	22
1244751553	6	0,1,3,5,20,26	23
2782618369	6	0,1,3,5,20,28	1
2782618369	6	0,1,3,5,20,28	6
2218503169	6	0,1,3,5,20,28	10
2218503169	6	0,1,3,5,20,28	13
3683277761	6	0,1,3,5,20,28	27
3683277761	6	0,1,3,5,20,28	28
2498982529	6	0,1,3,5,20,29	9
2498982529	6	0,1,3,5,20,29	30
6183620609	6	0,1,3,5,20,30	9
6183620609	6	0,1,3,5,20,30	14
4605751873	6	0,1,3,5,20,30	26
4605751873	6	0,1,3,5,20,30	29
1295458433	6	0,1,3,5,21,22	3
1295458433	6	0,1,3,5,21,22	12
1157860993	6	0,1,3,5,21,23	4
3730591169	6	0,1,3,5,21,23	8
3730591169	6	0,1,3,5,21,23	23
1157860993	6	0,1,3,5,21,23	27
1094389889	6	0,1,3,5,21,25	9
1584559937	6	0,1,3,5,21,25	15
1584559937	6	0,1,3,5,21,25	16
1094389889	6	0,1,3,5,21,25	22
2634068033	6	0,1,3,5,21,26	6
2634068033	6	0,1,3,5,21,26	9
2193733121	6	0,1,3,5,21,27	4
2193733121	6	0,1,3,5,21,27	27
1158734849	6	0,1,3,5,21,29	2
1480199233	6	0,1,3,5,21,29	11
1480199233	6	0,1,3,5,21,29	20
1158734849	6	0,1,3,5,21,29	29
1456931009	6	0,1,3,5,21,30	0
1175204161	6	0,1,3,5,21,30	1
1934337409	6	0,1,3,5,21,30	6
1934337409	6	0,1,3,5,21,30	9
1175204161	6	0,1,3,5,21,30	14
1456931009	6	0,1,3,5,21,30	15
1283088577	6	0,1,3,5,22,23	5
1283088577	6	0,1,3,5,22,23	18
1698255553	6	0,1,3,5,22,24	25
1698255553	6	0,1,3,5,22,24	30
6324327169	6	0,1,3,5,22,25	12
6324327169	6	0,1,3,5,22,25	27
1993084609	6	0,1,3,5,22,27	6
1993084609	6	0,1,3,5,22,27	17
1189559233	6	0,1,3,5,22,29	0
1189559233	6	0,1,3,5,22,29	23
1698255553	6	0,1,3,5,22,30	1
1698255553	6	0,1,3,5,22,30	6
3449963329	6	0,1,3,5,23,25	3
3449963329	6	0,1,3,5,23,25	28
6710260673	6	0,1,3,5,23,26	3
6710260673	6	0,1,3,5,23,26	12
1525792001	6	0,1,3,5,23,26	16
1525792001	6	0,1,3,5,23,26	31
4332741377	6	0,1,3,5,23,27	1
4332741377	6	0,1,3,5,23,27	30
5737553537	6	0,1,3,5,23,29	4
5737553537	6	0,1,3,5,23,29	27
3300284033	6	0,1,3,5,23,30	1
3300284033	6	0,1,3,5,23,30	14
15331572097	6	0,1,3,5,24,25	3
2421459137	6	0,1,3,5,24,25	12
15331572097	6	0,1,3,5,24,25	20
2421459137	6	0,1,3,5,24,25	27
4935282689	6	0,1,3,5,24,26	26
4935282689	6	0,1,3,5,24,26	29
4228038977	6	0,1,3,5,24,27	3
1759220609	6	0,1,3,5,24,27	12
4228038977	6	0,1,3,5,24,27	20
1759220609	6	0,1,3,5,24,27	27
4039556993	6	0,1,3,5,24,28	16
4039556993	6	0,1,3,5,24,28	23
10663174657	6	0,1,3,5,24,29	8
10663174657	6	0,1,3,5,24,29	31
7087100161	6	0,1,3,5,24,30	1
7087100161	6	0,1,3,5,24,30	6
6792668033	6	0,1,3,5,24,30	26
6792668033	6	0,1,3,5,24,30	29
5277050561	6	0,1,3,5,25,27	2
1413045377	6	0,1,3,5,25,27	4
2729130689	6	0,1,3,5,25,27	8
2729130689	6	0,1,3,5,25,27	23
1413045377	6	0,1,3,5,25,27	27
5277050561	6	0,1,3,5,25,27	29
1283676929	6	0,1,3,5,25,28	7
1283676929	6	0,1,3,5,25,28	8
15803905409	6	0,1,3,5,25,29	1
2049409409	6	0,1,3,5,25,29	9
2049409409	6	0,1,3,5,25,29	22
15803905409	6	0,1,3,5,25,29	30
3546103681	6	0,1,3,5,26,27	5
3546103681	6	0,1,3,5,26,27	18
3386015617	6	0,1,3,5,26,29	9
3386015617	6	0,1,3,5,26,29	30
1979840129	6	0,1,3,5,26,30	3
1979840129	6	0,1,3,5,26,30	4
1410848897	6	0,1,3,5,27,28	20
1410848897	6	0,1,3,5,27,28	27
8331696577	6	0,1,3,5,27,30	20
8331696577	6	0,1,3,5,27,30	27
7883235137	6	0,1,3,5,28,29	9
7883235137	6	0,1,3,5,28,29	30
6924393793	6	0,1,3,5,28,30	0
6924393793	6	0,1,3,5,28,30	7
6924393793	6	0,1,3,5,28,30	25
6924393793	6	0,1,3,5,28,30	30
2556864449	6	0,1,3,6,7,9	5
8116936769	6	0,1,3,6,7,9	10
8116936769	6	0,1,3,6,7,9	17
2556864449	6	0,1,3,6,7,9	30
4895657089	6	0,1,3,6,7,12	1
1531559233	6	0,1,3,6,7,12	3
2155405121	6	0,1,3,6,7,12	6
1531559233	6	0,1,3,6,7,12	8
4895657089	6	0,1,3,6,7,12	10
2155405121	6	0,1,3,6,7,12	13
10931344769	6	0,1,3,6,7,12	22
10931344769	6	0,1,3,6,7,12	29
4360022977	6	0,1,3,6,7,13	7
2299373761	6	0,1,3,6,7,13	11
2299373761	6	0,1,3,6,7,13	16
4360022977	6	0,1,3,6,7,13	28
1229313601	6	0,1,3,6,7,14	7
1229313601	6	0,1,3,6,7,14	12
4353504769	6	0,1,3,6,7,15	6
4353504769	6	0,1,3,6,7,15	29
6099258817	6	0,1,3,6,7,16	1
6099258817	6	0,1,3,6,7,16	10
3004165249	6	0,1,3,6,7,17	8
2350190977	6	0,1,3,6,7,17	13
3004165249	6	0,1,3,6,7,17	19
2350190977	6	0,1,3,6,7,17	22
1104068353	6	0,1,3,6,7,18	6
1104068353	6	0,1,3,6,7,18	13
1427736577	6	0,1,3,6,7,19	6
1427736577	6	0,1,3,6,7,19	29
3065109953	6	0,1,3,6,7,20	23
3065109953	6	0,1,3,6,7,20	28
6276403841	6	0,1,3,6,7,21	15
6276403841	6	0,1,3,6,7,21	20
3709555841	6	0,1,3,6,7,22	1
2045184641	6	0,1,3,6,7,22	3
2045184641	6	0,1,3,6,7,22	8
3709555841	6	0,1,3,6,7,22	10
5561836097	6	0,1,3,6,7,22	20
5561836097	6	0,1,3,6,7,22	31
1271774657	6	0,1,3,6,7,23	6
11192088961	6	0,1,3,6,7,23	13
11192088961	6	0,1,3,6,7,23	22
1271774657	6	0,1,3,6,7,23	29
16149041921	6	0,1,3,6,7,24	20
16149041921	6	0,1,3,6,7,24	31
4605751873	6	0,1,3,6,7,26	19
6183620609	6	0,1,3,6,7,26	22
4605751873	6	0,1,3,6,7,26	24
6183620609	6	0,1,3,6,7,26	29
3193340929	6	0,1,3,6,7,27	15
3193340929	6	0,1,3,6,7,27	20
1450252673	6	0,1,3,6,7,28	19
1450252673	6	0,1,3,6,7,28	24
2434841729	6	0,1,3,6,7,29	1
3473605313	6	0,1,3,6,7,29	7
2434841729	6	0,1,3,6,7,29	26
3473605313	6	0,1,3,6,7,29	28
1765396033	6	0,1,3,6,7,30	4
1765396033	6	0,1,3,6,7,30	15
1697471617	6	0,1,3,6,7,30	18
1697471617	6	0,1,3,6,7,30	25
5484918977	6	0,1,3,6,8,9	5
5484918977	6	0,1,3,6,8,9	10
5484918977	6	0,1,3,6,8,9	22
5484918977	6	0,1,3,6,8,9	25
3150465473	6	0,1,3,6,8,10	12
3150465473	6	0,1,3,6,8,10	15
2442052609	6	0,1,3,6,8,11	5
2963637697	6	0,1,3,6,8,11	7
9814435457	6	0,1,3,6,8,11	8
1785229889	6	0,1,3,6,8,11	13
2963637697	6	0,1,3,6,8,11	20
2442052609	6	0,1,3,6,8,11	22
9814435457	6	0,1,3,6,8,11	27
1785229889	6	0,1,3,6,8,11	30
11219631617	6	0,1,3,6,8,12	20
11219631617	6	0,1,3,6,8,12	23
4188331009	6	0,1,3,6,8,13	13
4188331009	6	0,1,3,6,8,13	30
2110036289	6	0,1,3,6,8,14	28
2110036289	6	0,1,3,6,8,14	31
1473324929	6	0,1,3,6,8,15	13
5997542849	6	0,1,3,6,8,15	14
5997542849	6	0,1,3,6,8,15	29
1473324929	6	0,1,3,6,8,15	30
13028114689	6	0,1,3,6,8,17	4
13028114689	6	0,1,3,6,8,17	23
1464138241	6	0,1,3,6,8,19	2
4127318401	6	0,1,3,6,8,19	7
16337841473	6	0,1,3,6,8,19	13
1464138241	6	0,1,3,6,8,19	17
4127318401	6	0,1,3,6,8,19	20
16337841473	6	0,1,3,6,8,19	30
4147628929	6	0,1,3,6,8,20	29
4147628929	6	0,1,3,6,8,20	30
2440109057	6	0,1,3,6,8,21	15
2440109057	6	0,1,3,6,8,21	28
9891723713	6	0,1,3,6,8,22	13
9891723713	6	0,1,3,6,8,22	14
2823111233	6	0,1,3,6,8,22	29
2823111233	6	0,1,3,6,8,22	30
1229313601	6	0,1,3,6,8,23	3
1229313601	6	0,1,3,6,8,23	16
2627799553	6	0,1,3,6,8,24	4
2627799553	6	0,1,3,6,8,24	7
1901880769	6	0,1,3,6,8,24	24
1901880769	6	0,1,3,6,8,24	27
2918373569	6	0,1,3,6,8,27	0
1160173057	6	0,1,3,6,8,27	1
5655898561	6	0,1,3,6,8,27	4
1160173057	6	0,1,3,6,8,27	18
2918373569	6	0,1,3,6,8,27	19
5655898561	6	0,1,3,6,8,27	23
5027429633	6	0,1,3,6,8,29	1
5027429633	6	0,1,3,6,8,29	18
2800206337	6	0,1,3,6,8,30	4
2800206337	6	0,1,3,6,8,30	7
5404700801	6	0,1,3,6,8,30	17
5404700801	6	0,1,3,6,8,30	18
2626432321	6	0,1,3,6,8,30	25
2626432321	6	0,1,3,6,8,30	26
5404600001	6	0,1,3,6,9,10	18
5404600001	6	0,1,3,6,9,10	25
2057344321	6	0,1,3,6,9,11	12
2057344321	6	0,1,3,6,9,11	23
1656006529	6	0,1,3,6,9,12	16
1656006529	6	0,1,3,6,9,12	27
9340198849	6	0,1,3,6,9,14	4
9340198849	6	0,1,3,6,9,14	15
1416092801	6	0,1,3,6,9,14	22
4534386049	6	0,1,3,6,9,14	23
4534386049	6	0,1,3,6,9,14	28
1416092801	6	0,1,3,6,9,14	29
3864511489	6	0,1,3,6,9,15	4
3864511489	6	0,1,3,6,9,15	31
6846965057	6	0,1,3,6,9,16	18
6846965057	6	0,1,3,6,9,16	25
14025426817	6	0,1,3,6,9,18	18
4044429313	6	0,1,3,6,9,18	21
3992695489	6	0,1,3,6,9,18	23
14025426817	6	0,1,3,6,9,18	25
3992695489	6	0,1,3,6,9,18	28
4044429313	6	0,1,3,6,9,18	30
1534242817	6	0,1,3,6,9,20	2
1534242817	6	0,1,3,6,9,20	9
16063266049	6	0,1,3,6,9,22	5
16063266049	6	0,1,3,6,9,22	14
9001595137	6	0,1,3,6,9,22	21
9001595137	6	0,1,3,6,9,22	30
16838651777	6	0,1,3,6,9,26	5
16838651777	6	0,1,3,6,9,26	14
13868057729	6	0,1,3,6,9,27	7
5337054977	6	0,1,3,6,9,27	14
5337054977	6	0,1,3,6,9,27	21
13868057729	6	0,1,3,6,9,27	28
1396643777	6	0,1,3,6,9,29	3
1196832257	6	0,1,3,6,9,29	8
1196832257	6	0,1,3,6,9,29	19
1396643777	6	0,1,3,6,9,29	24
2910123521	6	0,1,3,6,9,30	3
2910123521	6	0,1,3,6,9,30	8
1265281921	6	0,1,3,6,9,30	21
1265281921	6	0,1,3,6,9,30	30
6301871617	6	0,1,3,6,10,11	3
1602195649	6	0,1,3,6,10,11	10
6301871617	6	0,1,3,6,10,11	16
1602195649	6	0,1,3,6,10,11	25
2626263361	6	0,1,3,6,10,12	29
2626263361	6	0,1,3,6,10,12	30
3227528641	6	0,1,3,6,10,13	12
3227528641	6	0,1,3,6,10,13	31
2094522113	6	0,1,3,6,10,15	6
2094522113	6	0,1,3,6,10,15	21
11314602881	6	0,1,3,6,10,16	4
11314602881	6	0,1,3,6,10,16	7
2492112001	6	0,1,3,6,10,17	10
2492112001	6	0,1,3,6,10,17	25
2435645633	6	0,1,3,6,10,18	0
2435645633	6	0,1,3,6,10,18	3
1211854849	6	0,1,3,6,10,18	20
1211854849	6	0,1,3,6,10,18	23
15572020097	6	0,1,3,6,10,19	3
11995180289	6	0,1,3,6,10,19	9
2575649473	6	0,1,3,6,10,19	10
15572020097	6	0,1,3,6,10,19	16
2575649473	6	0,1,3,6,10,19	25
11995180289	6	0,1,3,6,10,19	26
2048793473	6	0,1,3,6,10,20	4
2048793473	6	0,1,3,6,10,20	7
1466589889	6	0,1,3,6,10,20	16
1466589889	6	0,1,3,6,10,20	19
1255012673	6	0,1,3,6,10,20	20
1632447617	6	0,1,3,6,10,20	21
1632447617	6	0,1,3,6,10,20	22
1255012673	6	0,1,3,6,10,20	23
5107111553	6	0,1,3,6,10,20	25
5107111553	6	0,1,3,6,10,20	26
5573555777	6	0,1,3,6,10,21	5
2556493697	6	0,1,3,6,10,21	6
1792491457	6	0,1,3,6,10,21	12
2556493697	6	0,1,3,6,10,21	21
5573555777	6	0,1,3,6,10,21	22
1792491457	6	0,1,3,6,10,21	31
2024015041	6	0,1,3,6,10,22	5
2024015041	6	0,1,3,6,10,22	6
2018928001	6	0,1,3,6,10,22	28
2018928001	6	0,1,3,6,10,22	31
1389716161	6	0,1,3,6,10,23	7
1389716161	6	0,1,3,6,10,23	20
5645258753	6	0,1,3,6,10,24	29
5645258753	6	0,1,3,6,10,24	30
7398703937	6	0,1,3,6,10,25	4
2304404929	6	0,1,3,6,10,25	10
7398703937	6	0,1,3,6,10,25	23
2304404929	6	0,1,3,6,10,25	25
5380464961	6	0,1,3,6,10,26	4
5380464961	6	0,1,3,6,10,26	7
12852853121	6	0,1,3,6,10,26	21
12852853121	6	0,1,3,6,10,26	22
1311656257	6	0,1,3,6,10,27	8
1311656257	6	0,1,3,6,10,27	27
1642573633	6	0,1,3,6,10,28	1
1642573633	6	0,1,3,6,10,28	2
1539627073	6	0,1,3,6,10,28	29
1539627073	6	0,1,3,6,10,28	30
1790058433	6	0,1,3,6,10,30	25
1790058433	6	0,1,3,6,10,30	26
1431023809	6	0,1,3,6,10,30	28
1431023809	6	0,1,3,6,10,30	31
4879284161	6	0,1,3,6,11,13	5
7292875201	6	0,1,3,6,11,13	6
1469026369	6	0,1,3,6,11,13	7
1469026369	6	0,1,3,6,11,13	28
7292875201	6	0,1,3,6,11,13	29
4879284161	6	0,1,3,6,11,13	30
15769878209	6	0,1,3,6,11,14	3
15769878209	6	0,1,3,6,11,14	8
1547730049	6	0,1,3,6,11,14	20
1547730049	6	0,1,3,6,11,14	31
1362213121	6	0,1,3,6,11,15	9
1565996161	6	0,1,3,6,11,15	12
1362213121	6	0,1,3,6,11,15	18
1565996161	6	0,1,3,6,11,15	23
2847859009	6	0,1,3,6,11,16	6
2847859009	6	0,1,3,6,11,16	13
1124436289	6	0,1,3,6,11,17	4
3141909761	6	0,1,3,6,11,17	10
3141909761	6	0,1,3,6,11,17	17
1124436289	6	0,1,3,6,11,17	31
1844885249	6	0,1,3,6,11,18	3
1844885249	6	0,1,3,6,11,18	8
1412257601	6	0,1,3,6,11,20	2
1412257601	6	0,1,3,6,11,20	9
4148733313	6	0,1,3,6,11,21	5
4148733313	6	0,1,3,6,11,21	30
1163215681	6	0,1,3,6,11,24	1
1163215681	6	0,1,3,6,11,24	10
1139125441	6	0,1,3,6,11,24	17
1075449281	6	0,1,3,6,11,24	19
1075449281	6	0,1,3,6,11,24	24
1139125441	6	0,1,3,6,11,24	26
16422176257	6	0,1,3,6,11,25	7
10316778817	6	0,1,3,6,11,25	14
10316778817	6	0,1,3,6,11,25	21
16422176257	6	0,1,3,6,11,25	28
2278027457	6	0,1,3,6,11,26	7
2278027457	6	0,1,3,6,11,26	12
4909181441	6	0,1,3,6,11,27	0
4058017409	6	0,1,3,6,11,27	15
4058017409	6	0,1,3,6,11,27	20
4909181441	6	0,1,3,6,11,27	27
1670965633	6	0,1,3,6,11,28	0
1375772737	6	0,1,3,6,11,28	2
9991710017	6	0,1,3,6,11,28	7
1375772737	6	0,1,3,6,11,28	9
1670965633	6	0,1,3,6,11,28	11
9991710017	6	0,1,3,6,11,28	12
7065552833	6	0,1,3,6,11,28	21
7065552833	6	0,1,3,6,11,28	30
3605100929	6	0,1,3,6,11,30	7
3605100929	6	0,1,3,6,11,30	12
11978964353	6	0,1,3,6,11,30	21
11978964353	6	0,1,3,6,11,30	30
3345179329	6	0,1,3,6,12,13	1
3345179329	6	0,1,3,6,12,13	18
5878117697	6	0,1,3,6,12,14	5
5878117697	6	0,1,3,6,12,14	6
1949336833	6	0,1,3,6,12,15	3
4417023617	6	0,1,3,6,12,15	8
1949336833	6	0,1,3,6,12,15	16
4417023617	6	0,1,3,6,12,15	27
4517210881	6	0,1,3,6,12,17	4
8988856577	6	0,1,3,6,12,17	8
8465230913	6	0,1,3,6,12,17	10
4517210881	6	0,1,3,6,12,17	23
8465230913	6	0,1,3,6,12,17	25
8988856577	6	0,1,3,6,12,17	27
1634501377	6	0,1,3,6,12,18	8
1634501377	6	0,1,3,6,12,18	11
12669064129	6	0,1,3,6,12,18	28
12669064129	6	0,1,3,6,12,18	31
14328146369	6	0,1,3,6,12,19	8
8217860033	6	0,1,3,6,12,19	12
1226783489	6	0,1,3,6,12,19	13
14328146369	6	0,1,3,6,12,19	27
1226783489	6	0,1,3,6,12,19	30
8217860033	6	0,1,3,6,12,19	31
2882630209	6	0,1,3,6,12,20	5
2882630209	6	0,1,3,6,12,20	6
1467115649	6	0,1,3,6,12,20	28
1467115649	6	0,1,3,6,12,20	31
15091714049	6	0,1,3,6,12,21	11
15091714049	6	0,1,3,6,12,21	24
4501392641	6	0,1,3,6,12,22	12
4501392641	6	0,1,3,6,12,22	15
1544364161	6	0,1,3,6,12,23	1
10172122049	6	0,1,3,6,12,23	5
9045019969	6	0,1,3,6,12,23	11
10770172033	6	0,1,3,6,12,23	14
1544364161	6	0,1,3,6,12,23	18
10172122049	6	0,1,3,6,12,23	22
9045019969	6	0,1,3,6,12,23	24
10770172033	6	0,1,3,6,12,23	29
5815931969	6	0,1,3,6,12,24	28
5815931969	6	0,1,3,6,12,24	31
1369600129	6	0,1,3,6,12,25	8
1369600129	6	0,1,3,6,12,25	27
7170085249	6	0,1,3,6,12,26	0
7170085249	6	0,1,3,6,12,26	3
1110998017	6	0,1,3,6,12,26	24
1110998017	6	0,1,3,6,12,26	27
3064774913	6	0,1,3,6,12,26	29
3064774913	6	0,1,3,6,12,26	30
4587145153	6	0,1,3,6,12,27	15
4587145153	6	0,1,3,6,12,27	28
1382917057	6	0,1,3,6,12,28	4
1382917057	6	0,1,3,6,12,28	7
1621494913	6	0,1,3,6,12,28	8
1621494913	6	0,1,3,6,12,28	11
8915730497	6	0,1,3,6,12,29	0
8915730497	6	0,1,3,6,12,29	19
5058472897	6	0,1,3,6,12,30	13
5058472897	6	0,1,3,6,12,30	14
10470671873	6	0,1,3,6,12,30	25
10470671873	6	0,1,3,6,12,30	26
2153664833	6	0,1,3,6,13,14	3
8307469633	6	0,1,3,6,13,14	4
2153664833	6	0,1,3,6,13,14	8
8307469633	6	0,1,3,6,13,14	15
6520212289	6	0,1,3,6,13,14	18
1753958977	6	0,1,3,6,13,14	22
6520212289	6	0,1,3,6,13,14	25
1753958977	6	0,1,3,6,13,14	29
5065902529	6	0,1,3,6,13,16	7
5065902529	6	0,1,3,6,13,16	12
1801143937	6	0,1,3,6,13,17	15
1801143937	6	0,1,3,6,13,17	20
6810171073	6	0,1,3,6,13,18	3
6810171073	6	0,1,3,6,13,18	8
1135213441	6	0,1,3,6,13,18	20
4192962049	6	0,1,3,6,13,18	23
4192962049	6	0,1,3,6,13,18	28
1135213441	6	0,1,3,6,13,18	31
1080945793	6	0,1,3,6,13,19	4
1080945793	6	0,1,3,6,13,19	31
2992089857	6	0,1,3,6,13,20	20
2992089857	6	0,1,3,6,13,20	31
6503980289	6	0,1,3,6,13,22	0
6503980289	6	0,1,3,6,13,22	11
15109533121	6	0,1,3,6,13,22	23
15109533121	6	0,1,3,6,13,22	28
7886806657	6	0,1,3,6,13,23	7
7886806657	6	0,1,3,6,13,23	28
1412257601	6	0,1,3,6,13,24	2
1412257601	6	0,1,3,6,13,24	9
1077591041	6	0,1,3,6,13,25	13
1077591041	6	0,1,3,6,13,25	22
2420800513	6	0,1,3,6,13,26	19
2420800513	6	0,1,3,6,13,26	24
10788745729	6	0,1,3,6,13,27	13
10788745729	6	0,1,3,6,13,27	22
1621836353	6	0,1,3,6,13,28	18
1621836353	6	0,1,3,6,13,28	25
1582301761	6	0,1,3,6,13,29	8
7001739137	6	0,1,3,6,13,29	14
1582301761	6	0,1,3,6,13,29	19
7001739137	6	0,1,3,6,13,29	21
3151557953	6	0,1,3,6,13,30	18
3151557953	6	0,1,3,6,13,30	25
1832195713	6	0,1,3,6,14,16	12
1832195713	6	0,1,3,6,14,16	15
3151212737	6	0,1,3,6,14,17	7
8507346817	6	0,1,3,6,14,17	8
3151212737	6	0,1,3,6,14,17	20
8507346817	6	0,1,3,6,14,17	27
2234419073	6	0,1,3,6,14,18	12
2234419073	6	0,1,3,6,14,18	15
7988408513	6	0,1,3,6,14,19	6
2672633729	6	0,1,3,6,14,19	9
7988408513	6	0,1,3,6,14,19	21
2672633729	6	0,1,3,6,14,19	26
5340496001	6	0,1,3,6,14,20	4
5340496001	6	0,1,3,6,14,20	5
5340496001	6	0,1,3,6,14,20	6
5340496001	6	0,1,3,6,14,20	7
3680030657	6	0,1,3,6,14,20	28
3680030657	6	0,1,3,6,14,20	29
3680030657	6	0,1,3,6,14,20	30
3680030657	6	0,1,3,6,14,20	31
8593074241	6	0,1,3,6,14,21	10
1078285697	6	0,1,3,6,14,21	12
8593074241	6	0,1,3,6,14,21	25
1078285697	6	0,1,3,6,14,21	31
4955176769	6	0,1,3,6,14,22	13
4955176769	6	0,1,3,6,14,22	14
1310463937	6	0,1,3,6,14,23	2
1414525633	6	0,1,3,6,14,23	3
11905434817	6	0,1,3,6,14,23	7
1414525633	6	0,1,3,6,14,23	16
1310463937	6	0,1,3,6,14,23	17
11905434817	6	0,1,3,6,14,23	20
1956531457	6	0,1,3,6,14,24	24
1956531457	6	0,1,3,6,14,24	27
1075449281	6	0,1,3,6,14,25	5
1163215681	6	0,1,3,6,14,25	12
1139125441	6	0,1,3,6,14,25	13
1075449281	6	0,1,3,6,14,25	22
1139125441	6	0,1,3,6,14,25	30
1163215681	6	0,1,3,6,14,25	31
1179011329	6	0,1,3,6,14,28	13
1179011329	6	0,1,3,6,14,28	14
6577482497	6	0,1,3,6,14,28	16
6577482497	6	0,1,3,6,14,28	19
1740660673	6	0,1,3,6,14,28	25
1740660673	6	0,1,3,6,14,28	26
3846739649	6	0,1,3,6,14,28	29
3846739649	6	0,1,3,6,14,28	30
1580427841	6	0,1,3,6,14,29	7
1580427841	6	0,1,3,6,14,29	20
7664191681	6	0,1,3,6,15,16	5
2304200449	6	0,1,3,6,15,16	7
2304200449	6	0,1,3,6,15,16	12
7664191681	6	0,1,3,6,15,16	14
14791044161	6	0,1,3,6,15,17	5
1251624769	6	0,1,3,6,15,17	12
1251624769	6	0,1,3,6,15,17	23
14791044161	6	0,1,3,6,15,17	30
4760615617	6	0,1,3,6,15,19	0
4760615617	6	0,1,3,6,15,19	27
2721580097	6	0,1,3,6,15,22	2
2452476289	6	0,1,3,6,15,22	5
1689917441	6	0,1,3,6,15,22	6
3100544897	6	0,1,3,6,15,22	7
2721580097	6	0,1,3,6,15,22	9
3100544897	6	0,1,3,6,15,22	12
1689917441	6	0,1,3,6,15,22	13
2452476289	6	0,1,3,6,15,22	14
1561455041	6	0,1,3,6,15,22	16
1561455041	6	0,1,3,6,15,22	27
1677660737	6	0,1,3,6,15,23	3
2594208769	6	0,1,3,6,15,23	5
1677660737	6	0,1,3,6,15,23	24
2594208769	6	0,1,3,6,15,23	30
13618191617	6	0,1,3,6,15,24	5
13618191617	6	0,1,3,6,15,24	14
6498208961	6	0,1,3,6,15,24	20
6498208961	6	0,1,3,6,15,24	31
1392508673	6	0,1,3,6,15,25	11
1392508673	6	0,1,3,6,15,25	16
3567408833	6	0,1,3,6,15,26	6
3567408833	6	0,1,3,6,15,26	13
2549416897	6	0,1,3,6,15,27	13
2549416897	6	0,1,3,6,15,27	22
1792491457	6	0,1,3,6,15,28	1
1792491457	6	0,1,3,6,15,28	10
2556493697	6	0,1,3,6,15,28	20
5573555777	6	0,1,3,6,15,28	22
5573555777	6	0,1,3,6,15,28	29
2556493697	6	0,1,3,6,15,28	31
2187000001	6	0,1,3,6,15,29	9
2187000001	6	0,1,3,6,15,29	18
2980036993	6	0,1,3,6,15,30	5
2980036993	6	0,1,3,6,15,30	14
4588136257	6	0,1,3,6,16,17	4
3898764673	6	0,1,3,6,16,17	15
4588136257	6	0,1,3,6,16,17	23
3898764673	6	0,1,3,6,16,17	28
7073270273	6	0,1,3,6,16,19	9
7073270273	6	0,1,3,6,16,19	26
