4337074369	5	0,2,15,24,27	3
4337074369	5	0,2,15,24,27	9
1105734017	5	0,2,16,20,23	1
1105734017	5	0,2,16,20,23	9
1818401089	5	0,2,16,20,29	1
1818401089	5	0,2,16,20,29	9
2025800129	5	0,2,16,21,28	3
2025800129	5	0,2,16,21,28	7
1363117121	5	0,2,16,24,29	0
1363117121	5	0,2,16,24,29	8
2286007873	5	0,2,17,20,27	2
2286007873	5	0,2,17,20,27	8
1479358081	5	0,2,17,20,29	6
1479358081	5	0,2,17,20,29	12
12266306753	5	0,2,17,22,27	6
12266306753	5	0,2,17,22,27	12
7700867137	5	0,2,17,22,29	0
7700867137	5	0,2,17,22,29	10
10386168577	5	0,2,17,23,28	10
10386168577	5	0,2,17,23,28	12
1363117121	5	0,2,18,26,29	3
1363117121	5	0,2,18,26,29	11
4262885761	5	0,2,19,22,29	6
4262885761	5	0,2,19,22,29	12
2785497217	5	0,2,19,23,28	0
2785497217	5	0,2,19,23,28	6
2837232961	5	0,2,19,25,28	9
2837232961	5	0,2,19,25,28	15
1622511361	5	0,2,19,25,29	3
1622511361	5	0,2,19,25,29	13
2174096129	5	0,2,20,26,29	0
2174096129	5	0,2,20,26,29	8
4076771393	5	0,2,21,24,29	0
4076771393	5	0,2,21,24,29	10
2155022657	5	0,2,21,25,28	1
2155022657	5	0,2,21,25,28	7
1660967617	5	0,2,22,25,29	0
1660967617	5	0,2,22,25,29	12
1264110721	5	0,2,23,26,29	7
1264110721	5	0,2,23,26,29	13
1315188097	5	0,3,6,9,12	8
1315188097	5	0,3,6,9,12	10
1315188097	5	0,3,6,9,12	13
1315188097	5	0,3,6,9,12	15
12266306753	5	0,3,6,9,18	9
12266306753	5	0,3,6,9,18	12
3124473857	5	0,3,6,9,20	2
3124473857	5	0,3,6,9,20	7
3124473857	5	0,3,6,9,21	4
3124473857	5	0,3,6,9,21	9
12266306753	5	0,3,6,9,23	2
12266306753	5	0,3,6,9,23	15
2870372737	5	0,3,6,10,13	1
1297511617	5	0,3,6,10,13	4
2870372737	5	0,3,6,10,13	8
1297511617	5	0,3,6,10,13	13
2286007873	5	0,3,6,10,21	2
2286007873	5	0,3,6,10,21	11
6142387969	5	0,3,6,11,14	1
6142387969	5	0,3,6,11,14	4
3180193537	5	0,3,6,11,15	2
3180193537	5	0,3,6,11,15	15
3466209473	5	0,3,6,11,17	3
3466209473	5	0,3,6,11,17	14
4076771393	5	0,3,6,11,24	2
4076771393	5	0,3,6,11,24	7
6010109057	5	0,3,6,12,18	14
6010109057	5	0,3,6,12,18	15
15181899841	5	0,3,6,13,16	8
15181899841	5	0,3,6,13,16	13
7905283201	5	0,3,6,13,22	2
7905283201	5	0,3,6,13,22	7
2534721281	5	0,3,6,13,24	2
2534721281	5	0,3,6,13,24	7
2534721281	5	0,3,6,14,25	3
2534721281	5	0,3,6,14,25	10
4076771393	5	0,3,6,14,27	3
4076771393	5	0,3,6,14,27	10
6980274881	5	0,3,6,15,18	8
6980274881	5	0,3,6,15,18	13
6893348353	5	0,3,6,16,19	4
6893348353	5	0,3,6,16,19	7
6893348353	5	0,3,6,16,19	13
6893348353	5	0,3,6,16,19	14
7905283201	5	0,3,6,16,25	3
7905283201	5	0,3,6,16,25	10
2286007873	5	0,3,6,17,28	3
2286007873	5	0,3,6,17,28	6
6893348353	5	0,3,6,19,22	1
6893348353	5	0,3,6,19,22	4
6893348353	5	0,3,6,19,22	10
6893348353	5	0,3,6,19,22	15
6980274881	5	0,3,6,20,23	1
6980274881	5	0,3,6,20,23	8
6010109057	5	0,3,6,20,26	14
6010109057	5	0,3,6,20,26	15
3466209473	5	0,3,6,21,27	2
3466209473	5	0,3,6,21,27	15
15181899841	5	0,3,6,22,25	1
15181899841	5	0,3,6,22,25	8
3180193537	5	0,3,6,23,27	3
3180193537	5	0,3,6,23,27	14
6142387969	5	0,3,6,24,27	4
6142387969	5	0,3,6,24,27	13
1297511617	5	0,3,6,25,28	1
1297511617	5	0,3,6,25,28	4
2870372737	5	0,3,6,25,28	8
2870372737	5	0,3,6,25,28	13
6980274881	5	0,3,7,10,14	1
6980274881	5	0,3,7,10,14	2
7817766721	5	0,3,7,10,16	4
7817766721	5	0,3,7,10,16	7
4165229569	5	0,3,7,10,19	2
1941781697	5	0,3,7,10,19	4
3188336449	5	0,3,7,10,19	7
4165229569	5	0,3,7,10,19	9
3188336449	5	0,3,7,10,19	12
1941781697	5	0,3,7,10,19	15
3291724481	5	0,3,7,10,20	9
3291724481	5	0,3,7,10,20	10
3291724481	5	0,3,7,10,22	1
3291724481	5	0,3,7,10,22	2
4165229569	5	0,3,7,10,23	2
3188336449	5	0,3,7,10,23	4
1941781697	5	0,3,7,10,23	7
4165229569	5	0,3,7,10,23	9
1941781697	5	0,3,7,10,23	12
3188336449	5	0,3,7,10,23	15
7817766721	5	0,3,7,10,26	4
7817766721	5	0,3,7,10,26	7
6980274881	5	0,3,7,10,28	9
6980274881	5	0,3,7,10,28	10
1119726401	5	0,3,7,11,17	4
1119726401	5	0,3,7,11,17	11
1582598657	5	0,3,7,11,19	3
1582598657	5	0,3,7,11,19	12
4191854593	5	0,3,7,11,24	11
4191854593	5	0,3,7,11,24	12
2738566849	5	0,3,7,12,15	1
2738566849	5	0,3,7,12,15	10
4169310721	5	0,3,7,12,16	8
4169310721	5	0,3,7,12,16	11
1261872641	5	0,3,7,12,17	6
1261872641	5	0,3,7,12,17	13
2504482049	5	0,3,7,12,19	3
2504482049	5	0,3,7,12,19	8
3729188993	5	0,3,7,12,23	7
3729188993	5	0,3,7,12,23	12
2412295169	5	0,3,7,13,16	1
2412295169	5	0,3,7,13,16	6
2412295169	5	0,3,7,13,16	10
2412295169	5	0,3,7,13,16	13
1750277953	5	0,3,7,13,17	4
1750277953	5	0,3,7,13,17	11
1261872641	5	0,3,7,14,20	13
1261872641	5	0,3,7,14,20	14
12266306753	5	0,3,7,14,25	7
12266306753	5	0,3,7,14,25	12
1149803329	5	0,3,7,15,19	1
1980328897	5	0,3,7,15,19	7
1980328897	5	0,3,7,15,19	8
1149803329	5	0,3,7,15,19	14
1747047233	5	0,3,7,15,26	0
1747047233	5	0,3,7,15,26	7
3729188993	5	0,3,7,16,20	1
3729188993	5	0,3,7,16,20	2
7817766721	5	0,3,7,16,26	12
7817766721	5	0,3,7,16,26	15
4169310721	5	0,3,7,16,28	0
4169310721	5	0,3,7,16,28	3
1660967617	5	0,3,7,17,20	1
1660967617	5	0,3,7,17,20	6
2135255873	5	0,3,7,17,21	7
2135255873	5	0,3,7,17,21	8
7700867137	5	0,3,7,17,28	9
7700867137	5	0,3,7,17,28	14
2785497217	5	0,3,7,18,22	1
2785497217	5	0,3,7,18,22	2
3124473857	5	0,3,7,18,25	4
3124473857	5	0,3,7,18,25	15
1747047233	5	0,3,7,18,27	2
1747047233	5	0,3,7,18,27	9
7700867137	5	0,3,7,18,28	0
7700867137	5	0,3,7,18,28	3
4169310721	5	0,3,7,19,28	9
4169310721	5	0,3,7,19,28	14
2738566849	5	0,3,7,20,24	4
2738566849	5	0,3,7,20,24	7
2433845569	5	0,3,7,21,24	3
2433845569	5	0,3,7,21,24	4
8925216449	5	0,3,7,21,24	8
8925216449	5	0,3,7,21,24	15
6010109057	5	0,3,7,21,25	1
6010109057	5	0,3,7,21,25	14
10386168577	5	0,3,7,22,25	1
10386168577	5	0,3,7,22,25	10
1803923969	5	0,3,7,22,26	8
1803923969	5	0,3,7,22,26	11
3180193537	5	0,3,7,22,27	1
3180193537	5	0,3,7,22,27	10
1980328897	5	0,3,7,23,27	2
1149803329	5	0,3,7,23,27	4
1149803329	5	0,3,7,23,27	11
1980328897	5	0,3,7,23,27	13
2738566849	5	0,3,8,12,15	4
2738566849	5	0,3,8,12,15	13
1582598657	5	0,3,8,12,16	12
1582598657	5	0,3,8,12,16	13
1679313473	5	0,3,8,12,17	4
1679313473	5	0,3,8,12,17	13
1980328897	5	0,3,8,12,28	6
1980328897	5	0,3,8,12,28	7
1149803329	5	0,3,8,12,28	10
1149803329	5	0,3,8,12,28	11
1264110721	5	0,3,8,13,18	11
1264110721	5	0,3,8,13,18	14
2560041857	5	0,3,8,13,23	3
2560041857	5	0,3,8,13,23	14
2534721281	5	0,3,8,13,26	11
2534721281	5	0,3,8,13,26	14
4368968641	5	0,3,8,13,27	0
4368968641	5	0,3,8,13,27	13
3180193537	5	0,3,8,13,28	1
3180193537	5	0,3,8,13,28	4
1866576577	5	0,3,8,14,17	3
1866576577	5	0,3,8,14,17	10
2121973697	5	0,3,8,14,19	1
2121973697	5	0,3,8,14,19	4
2121973697	5	0,3,8,14,19	8
2121973697	5	0,3,8,14,19	13
1499487617	5	0,3,8,14,20	8
1499487617	5	0,3,8,14,20	9
3525947393	5	0,3,8,14,26	6
3525947393	5	0,3,8,14,26	7
4076771393	5	0,3,8,14,27	7
4076771393	5	0,3,8,14,27	14
4191854593	5	0,3,8,15,23	2
4191854593	5	0,3,8,15,23	15
2433845569	5	0,3,8,15,25	0
8925216449	5	0,3,8,15,25	7
8925216449	5	0,3,8,15,25	10
2433845569	5	0,3,8,15,25	13
2292195137	5	0,3,8,17,22	1
2709394817	5	0,3,8,17,22	2
2292195137	5	0,3,8,17,22	4
2709394817	5	0,3,8,17,22	7
1296611009	5	0,3,8,17,27	7
1296611009	5	0,3,8,17,27	10
1747047233	5	0,3,8,17,28	3
1747047233	5	0,3,8,17,28	6
1083295937	5	0,3,8,18,21	3
1083295937	5	0,3,8,18,21	10
2109020929	5	0,3,8,18,23	2
2109020929	5	0,3,8,18,23	11
1296611009	5	0,3,8,18,27	4
1296611009	5	0,3,8,18,27	13
4076771393	5	0,3,8,21,27	0
4076771393	5	0,3,8,21,27	13
4368968641	5	0,3,8,22,27	7
4368968641	5	0,3,8,22,27	14
1544970433	5	0,3,8,23,26	8
1544970433	5	0,3,8,23,26	13
5783474497	5	0,3,9,12,18	4
5783474497	5	0,3,9,12,18	7
5783474497	5	0,3,9,12,26	4
5783474497	5	0,3,9,12,26	7
1544970433	5	0,3,9,12,27	7
1544970433	5	0,3,9,12,27	12
2412295169	5	0,3,9,13,16	3
2412295169	5	0,3,9,13,16	4
2412295169	5	0,3,9,13,16	10
2412295169	5	0,3,9,13,16	13
1297511617	5	0,3,9,13,22	2
1297511617	5	0,3,9,13,22	5
2870372737	5	0,3,9,13,22	9
2870372737	5	0,3,9,13,22	14
2025615041	5	0,3,9,13,26	9
2025615041	5	0,3,9,13,26	14
1803923969	5	0,3,9,13,28	11
1803923969	5	0,3,9,13,28	12
1866576577	5	0,3,9,14,17	6
1866576577	5	0,3,9,14,17	13
4262885761	5	0,3,9,14,20	1
4262885761	5	0,3,9,14,20	2
2837232961	5	0,3,9,14,21	0
2837232961	5	0,3,9,14,21	11
1250447873	5	0,3,9,14,23	3
1250447873	5	0,3,9,14,23	8
3289367041	5	0,3,9,14,26	9
3289367041	5	0,3,9,14,26	10
1105734017	5	0,3,9,15,19	6
1105734017	5	0,3,9,15,19	9
2135255873	5	0,3,9,15,21	1
2135255873	5	0,3,9,15,21	14
8925216449	5	0,3,9,15,24	3
8925216449	5	0,3,9,15,24	4
2433845569	5	0,3,9,15,24	9
2433845569	5	0,3,9,15,24	14
1416056641	5	0,3,9,16,26	13
1416056641	5	0,3,9,16,26	14
1398270529	5	0,3,9,17,21	1
1398270529	5	0,3,9,17,21	14
15181899841	5	0,3,9,19,22	1
15181899841	5	0,3,9,19,22	6
1416056641	5	0,3,9,19,26	0
1416056641	5	0,3,9,19,26	7
7817766721	5	0,3,9,19,28	8
7817766721	5	0,3,9,19,28	15
7700867137	5	0,3,9,20,23	1
7700867137	5	0,3,9,20,23	10
1747047233	5	0,3,9,20,28	13
1747047233	5	0,3,9,20,28	14
3289367041	5	0,3,9,21,26	3
3289367041	5	0,3,9,21,26	4
3525947393	5	0,3,9,21,27	2
3525947393	5	0,3,9,21,27	13
7905283201	5	0,3,9,22,25	3
7905283201	5	0,3,9,22,25	8
2025615041	5	0,3,9,22,26	0
2025615041	5	0,3,9,22,26	3
2534721281	5	0,3,9,22,27	0
2534721281	5	0,3,9,22,27	11
4065171137	5	0,3,10,13,20	1
4065171137	5	0,3,10,13,20	4
4065171137	5	0,3,10,13,25	7
4065171137	5	0,3,10,13,25	10
7905283201	5	0,3,10,13,26	9
7905283201	5	0,3,10,13,26	12
10386168577	5	0,3,10,13,28	1
10386168577	5	0,3,10,13,28	4
5783474497	5	0,3,10,14,21	7
5783474497	5	0,3,10,14,21	14
6010109057	5	0,3,10,14,28	0
6010109057	5	0,3,10,14,28	1
1385857601	5	0,3,10,15,19	6
1385857601	5	0,3,10,15,19	11
3124473857	5	0,3,10,17,28	10
3124473857	5	0,3,10,17,28	15
1932869249	5	0,3,10,18,24	6
1932869249	5	0,3,10,18,24	7
1788854657	5	0,3,10,18,24	12
1788854657	5	0,3,10,18,24	13
3188336449	5	0,3,10,19,23	0
1941781697	5	0,3,10,19,23	1
4165229569	5	0,3,10,19,23	6
4165229569	5	0,3,10,19,23	11
1941781697	5	0,3,10,19,23	12
3188336449	5	0,3,10,19,23	13
1398270529	5	0,3,10,20,24	6
1398270529	5	0,3,10,20,24	7
8925216449	5	0,3,10,20,27	4
2433845569	5	0,3,10,20,27	7
8925216449	5	0,3,10,20,27	13
2433845569	5	0,3,10,20,27	14
12266306753	5	0,3,10,21,28	8
12266306753	5	0,3,10,21,28	13
4368968641	5	0,3,11,14,22	4
4368968641	5	0,3,11,14,22	7
4368968641	5	0,3,11,14,24	4
4368968641	5	0,3,11,14,24	7
2433845569	5	0,3,11,14,28	9
2433845569	5	0,3,11,14,28	10
8925216449	5	0,3,11,14,28	12
8925216449	5	0,3,11,14,28	15
1398270529	5	0,3,11,15,25	2
1398270529	5	0,3,11,15,25	13
2738566849	5	0,3,11,15,28	10
2738566849	5	0,3,11,15,28	13
1932869249	5	0,3,11,17,25	2
1788854657	5	0,3,11,17,25	7
1788854657	5	0,3,11,17,25	8
1932869249	5	0,3,11,17,25	13
2433845569	5	0,3,11,20,26	0
2433845569	5	0,3,11,20,26	3
8925216449	5	0,3,11,20,26	9
8925216449	5	0,3,11,20,26	10
4191854593	5	0,3,11,24,28	8
4191854593	5	0,3,11,24,28	11
7700867137	5	0,3,12,15,26	1
7700867137	5	0,3,12,15,26	4
2504482049	5	0,3,12,16,23	7
2504482049	5	0,3,12,16,23	14
1941781697	5	0,3,12,16,25	1
4165229569	5	0,3,12,16,25	2
3188336449	5	0,3,12,16,25	7
1941781697	5	0,3,12,16,25	8
4165229569	5	0,3,12,16,25	11
3188336449	5	0,3,12,16,25	14
2908472641	5	0,3,12,17,21	1
2908472641	5	0,3,12,17,21	12
2109020929	5	0,3,12,17,27	6
2109020929	5	0,3,12,17,27	11
2504482049	5	0,3,12,19,23	0
2504482049	5	0,3,12,19,23	13
4191854593	5	0,3,12,20,27	6
4191854593	5	0,3,12,20,27	15
1250447873	5	0,3,12,21,26	9
1250447873	5	0,3,12,21,26	12
2560041857	5	0,3,12,22,27	0
2560041857	5	0,3,12,22,27	9
3729188993	5	0,3,12,23,28	8
3729188993	5	0,3,12,23,28	13
15181899841	5	0,3,13,16,26	1
15181899841	5	0,3,13,16,26	2
1660967617	5	0,3,13,17,20	3
1660967617	5	0,3,13,17,20	4
1949480513	5	0,3,13,17,21	2
1949480513	5	0,3,13,17,21	13
2785497217	5	0,3,13,17,28	1
2785497217	5	0,3,13,17,28	6
1083295937	5	0,3,13,18,21	6
1083295937	5	0,3,13,18,21	13
2292195137	5	0,3,13,18,27	1
2709394817	5	0,3,13,18,27	6
2292195137	5	0,3,13,18,27	10
2709394817	5	0,3,13,18,27	13
2870372737	5	0,3,13,22,26	0
2870372737	5	0,3,13,22,26	3
1297511617	5	0,3,13,22,26	5
1297511617	5	0,3,13,22,26	6
1949480513	5	0,3,14,18,22	6
1949480513	5	0,3,14,18,22	7
2908472641	5	0,3,14,18,23	1
2908472641	5	0,3,14,18,23	8
1398270529	5	0,3,14,18,26	0
1398270529	5	0,3,14,18,26	1
2135255873	5	0,3,14,18,28	12
2135255873	5	0,3,14,18,28	13
2135255873	5	0,3,14,20,26	0
2135255873	5	0,3,14,20,26	1
5783474497	5	0,3,14,21,25	0
5783474497	5	0,3,14,21,25	13
2837232961	5	0,3,14,21,26	11
2837232961	5	0,3,14,21,26	14
3729188993	5	0,3,15,19,28	1
3729188993	5	0,3,15,19,28	6
4262885761	5	0,3,15,21,26	1
4262885761	5	0,3,15,21,26	6
1499487617	5	0,3,15,21,27	3
1499487617	5	0,3,15,21,27	12
1261872641	5	0,3,15,21,28	0
1261872641	5	0,3,15,21,28	7
1385857601	5	0,3,16,20,25	2
1385857601	5	0,3,16,20,25	11
1105734017	5	0,3,16,20,26	2
1105734017	5	0,3,16,20,26	3
1149803329	5	0,3,16,20,28	0
1149803329	5	0,3,16,20,28	1
1980328897	5	0,3,16,20,28	12
1980328897	5	0,3,16,20,28	13
2121973697	5	0,3,16,21,27	1
2121973697	5	0,3,16,21,27	7
2121973697	5	0,3,16,21,27	10
2121973697	5	0,3,16,21,27	12
2504482049	5	0,3,16,23,28	9
2504482049	5	0,3,16,23,28	12
1582598657	5	0,3,16,24,28	8
1582598657	5	0,3,16,24,28	9
1264110721	5	0,3,17,22,27	0
1264110721	5	0,3,17,22,27	11
1750277953	5	0,3,18,22,28	10
1750277953	5	0,3,18,22,28	11
1679313473	5	0,3,18,23,27	7
1679313473	5	0,3,18,23,27	10
1261872641	5	0,3,18,23,28	2
1261872641	5	0,3,18,23,28	7
1119726401	5	0,3,18,24,28	10
1119726401	5	0,3,18,24,28	11
1582598657	5	0,3,19,23,27	7
1582598657	5	0,3,19,23,27	8
4169310721	5	0,3,19,23,28	11
4169310721	5	0,3,19,23,28	12
4191854593	5	0,4,8,13,21	3
4191854593	5	0,4,8,13,21	15
1582598657	5	0,4,8,16,21	7
1582598657	5	0,4,8,16,21	15
1582598657	5	0,4,8,19,24	10
1582598657	5	0,4,8,19,24	14
4191854593	5	0,4,8,19,27	2
4191854593	5	0,4,8,19,27	14
1479358081	5	0,4,9,13,19	2
1479358081	5	0,4,9,13,19	12
2738566849	5	0,4,9,13,21	7
2738566849	5	0,4,9,13,21	9
6980274881	5	0,4,9,13,22	2
6980274881	5	0,4,9,13,22	4
6980274881	5	0,4,9,13,23	7
6980274881	5	0,4,9,13,23	9
2738566849	5	0,4,9,13,24	2
2738566849	5	0,4,9,13,24	4
1479358081	5	0,4,9,13,26	9
1479358081	5	0,4,9,13,26	15
12266306753	5	0,4,9,14,23	4
12266306753	5	0,4,9,14,23	14
5783474497	5	0,4,9,14,27	0
5783474497	5	0,4,9,14,27	10
3291724481	5	0,4,9,15,21	2
3291724481	5	0,4,9,15,21	12
4169310721	5	0,4,9,16,21	1
4169310721	5	0,4,9,16,21	11
1582598657	5	0,4,9,16,24	0
1582598657	5	0,4,9,16,24	2
1818401089	5	0,4,9,16,26	0
1818401089	5	0,4,9,16,26	2
1544970433	5	0,4,9,17,27	4
1544970433	5	0,4,9,17,27	10
6010109057	5	0,4,9,18,22	4
6010109057	5	0,4,9,18,22	6
2174096129	5	0,4,9,18,26	12
2174096129	5	0,4,9,18,26	14
1315188097	5	0,4,9,18,27	0
1315188097	5	0,4,9,18,27	4
1315188097	5	0,4,9,18,27	10
1315188097	5	0,4,9,18,27	14
1679313473	5	0,4,9,19,24	2
1679313473	5	0,4,9,19,24	4
1162540033	5	0,4,9,19,25	7
1162540033	5	0,4,9,19,25	9
1544970433	5	0,4,9,19,27	4
1544970433	5	0,4,9,19,27	10
1980328897	5	0,4,9,20,24	8
1980328897	5	0,4,9,20,24	10
1149803329	5	0,4,9,20,24	13
1149803329	5	0,4,9,20,24	15
2504482049	5	0,4,9,21,25	1
2504482049	5	0,4,9,21,25	15
5783474497	5	0,4,9,22,27	4
5783474497	5	0,4,9,22,27	14
1297511617	5	0,4,10,15,21	2
2870372737	5	0,4,10,15,21	7
2870372737	5	0,4,10,15,21	11
1297511617	5	0,4,10,15,21	14
2025615041	5	0,4,10,15,25	3
2025615041	5	0,4,10,15,25	15
1479358081	5	0,4,10,17,21	4
1479358081	5	0,4,10,17,21	8
2174096129	5	0,4,10,18,27	0
2174096129	5	0,4,10,18,27	8
5080241857	5	0,4,10,19,23	1
7204192769	5	0,4,10,19,23	6
7204192769	5	0,4,10,19,23	10
5080241857	5	0,4,10,19,23	13
1105734017	5	0,4,10,20,25	4
1105734017	5	0,4,10,20,25	12
1818401089	5	0,4,10,20,27	6
1818401089	5	0,4,10,20,27	14
7204192769	5	0,4,10,21,25	3
5080241857	5	0,4,10,21,25	6
5080241857	5	0,4,10,21,25	10
7204192769	5	0,4,10,21,25	15
5080241857	5	0,4,11,15,26	2
5080241857	5	0,4,11,15,26	4
7204192769	5	0,4,11,15,26	9
7204192769	5	0,4,11,15,26	15
2504482049	5	0,4,11,15,27	1
2504482049	5	0,4,11,15,27	15
3729188993	5	0,4,11,16,23	2
3729188993	5	0,4,11,16,23	8
1105734017	5	0,4,11,16,26	8
1105734017	5	0,4,11,16,26	10
1479358081	5	0,4,11,17,21	1
1479358081	5	0,4,11,17,21	15
2908472641	5	0,4,11,17,23	2
2908472641	5	0,4,11,17,23	12
1679313473	5	0,4,11,17,24	1
1679313473	5	0,4,11,17,24	7
2109020929	5	0,4,11,17,25	3
2109020929	5	0,4,11,17,25	13
1162540033	5	0,4,11,17,27	3
1162540033	5	0,4,11,17,27	13
1315188097	5	0,4,11,18,25	0
1315188097	5	0,4,11,18,25	4
1315188097	5	0,4,11,18,25	10
1315188097	5	0,4,11,18,25	14
2109020929	5	0,4,11,19,25	7
2109020929	5	0,4,11,19,25	9
1149803329	5	0,4,11,20,24	1
1149803329	5	0,4,11,20,24	3
1980328897	5	0,4,11,20,24	4
1980328897	5	0,4,11,20,24	6
2025615041	5	0,4,11,21,26	9
2025615041	5	0,4,11,21,26	15
1149803329	5	0,4,12,16,25	1
1980328897	5	0,4,12,16,25	2
1149803329	5	0,4,12,16,25	9
1980328897	5	0,4,12,16,25	10
1980328897	5	0,4,12,16,27	4
1149803329	5	0,4,12,16,27	7
1980328897	5	0,4,12,16,27	12
1149803329	5	0,4,12,16,27	15
1679313473	5	0,4,12,17,27	6
1679313473	5	0,4,12,17,27	10
1679313473	5	0,4,12,19,25	1
1679313473	5	0,4,12,19,25	13
1582598657	5	0,4,12,20,27	6
1582598657	5	0,4,12,20,27	14
5080241857	5	0,4,13,17,26	1
7204192769	5	0,4,13,17,26	2
7204192769	5	0,4,13,17,26	4
5080241857	5	0,4,13,17,26	7
6010109057	5	0,4,13,18,22	1
6010109057	5	0,4,13,18,22	3
2908472641	5	0,4,13,19,25	6
2908472641	5	0,4,13,19,25	8
3729188993	5	0,4,13,20,25	6
3729188993	5	0,4,13,20,25	12
12266306753	5	0,4,13,22,27	0
12266306753	5	0,4,13,22,27	10
4169310721	5	0,4,15,20,27	1
4169310721	5	0,4,15,20,27	11
1297511617	5	0,4,15,21,26	0
1297511617	5	0,4,15,21,26	6
2870372737	5	0,4,15,21,26	11
2870372737	5	0,4,15,21,26	13
3291724481	5	0,4,15,21,27	6
3291724481	5	0,4,15,21,27	8
1315188097	5	0,5,10,15,20	8
1315188097	5	0,5,10,15,20	10
1315188097	5	0,5,10,15,20	13
1315188097	5	0,5,10,15,20	15
6893348353	5	0,5,10,16,21	1
6893348353	5	0,5,10,16,21	2
6893348353	5	0,5,10,16,21	8
6893348353	5	0,5,10,16,21	11
6893348353	5	0,5,10,21,26	3
6893348353	5	0,5,10,21,26	6
6893348353	5	0,5,10,21,26	8
6893348353	5	0,5,10,21,26	13
15181899841	5	0,5,11,16,22	4
15181899841	5	0,5,11,16,22	7
2624020417	5	0,5,11,16,23	1
2624020417	5	0,5,11,16,23	4
2624020417	5	0,5,11,16,23	10
2624020417	5	0,5,11,16,23	15
2624020417	5	0,5,11,16,25	1
2624020417	5	0,5,11,16,25	7
2624020417	5	0,5,11,16,25	10
2624020417	5	0,5,11,16,25	12
15181899841	5	0,5,11,16,26	4
15181899841	5	0,5,11,16,26	7
2560041857	5	0,5,11,17,24	3
2560041857	5	0,5,11,17,24	4
4065171137	5	0,5,11,17,26	0
4065171137	5	0,5,11,17,26	7
2837232961	5	0,5,11,18,23	1
2837232961	5	0,5,11,18,23	10
1250447873	5	0,5,11,18,25	1
1250447873	5	0,5,11,18,25	10
6142387969	5	0,5,11,19,24	1
6142387969	5	0,5,11,19,24	6
3525947393	5	0,5,11,19,25	2
3525947393	5	0,5,11,19,25	13
2155022657	5	0,5,11,20,25	4
2155022657	5	0,5,11,20,25	15
4065171137	5	0,5,11,20,26	13
4065171137	5	0,5,11,20,26	14
2155022657	5	0,5,12,17,26	10
2155022657	5	0,5,12,17,26	15
2837232961	5	0,5,12,18,23	4
2837232961	5	0,5,12,18,23	13
3525947393	5	0,5,12,18,26	6
3525947393	5	0,5,12,18,26	7
1250447873	5	0,5,12,19,26	1
1250447873	5	0,5,12,19,26	4
6142387969	5	0,5,13,18,26	1
6142387969	5	0,5,13,18,26	2
2560041857	5	0,5,13,20,26	9
2560041857	5	0,5,13,20,26	10
1315188097	5	0,6,12,19,25	6
1315188097	5	0,6,12,19,25	7
1315188097	5	0,6,12,19,25	10
1315188097	5	0,6,12,19,25	11
